PC1,PC2,DBSCAN_Cluster
-2.9951619558898392,-0.5193958577176679,0
0.4996469010775924,-2.019581453099689,-1
-1.1413131247736263,1.2198469666859229,0
-1.3398065680535276,1.6181947976594333,-1
-5.169220799386776,2.2979510433679398,2
-1.664575212145347,0.8352235919826295,0
1.0101473522824762,0.6568090315396259,1
-3.8888628083057903,2.1548497465541603,0
0.1648665312887773,1.3983456506232563,1
-2.1676271613281055,1.237630397245725,0
3.663316753754271,3.320457191485021,-1
-1.380150046796481,0.7901206268241677,0
-5.548151705485589,2.085950906567389,2
-1.6170592586890224,0.2628818048974516,0
4.626437732825117,0.01665631352167942,1
4.682847429032855,-0.8799898002920095,1
4.5987519312544585,-0.13778281722428737,1
0.1457009032203128,0.5387402118129476,0
-3.382333208352334,2.7766126026184246,0
-1.4270047418192746,0.6917095155715783,0
3.0456404710836016,0.4579442758773404,1
5.0781827611078505,0.544738005792874,1
-1.9514829909907658,6.343991965305944,1
-2.2889723515870783,5.224962399327925,1
4.651137940439183,0.5961775527693753,1
0.982283420131578,0.43739250114763817,1
-4.722278546445686,2.6197822724868383,0
-2.260988241742667,-1.55079194107836,0
-0.3047930608522055,-0.15313937829167654,-1
1.0107573733022066,4.37389820909598,1
4.981237088016564,1.3191525115806477,1
0.7836183850117923,-1.1565137753315176,0
0.06902382523228483,1.7071427211498313,1
-0.06320732593622923,-3.7297515689801775,0
0.4467549936204655,2.7059991013003666,1
4.54299960382198,-0.33976964692767536,1
2.8220048243055946,-0.5303874788443019,1
2.6659868239722035,2.9590830445367744,1
3.3733428517522186,-2.3890057970326986,1
-3.611332430326256,2.859368217605441,0
-0.7029947575126295,5.492874974346301,1
4.720251631557775,0.02380873284278203,1
-2.646614885673956,2.350322525331044,0
-4.6325839211974635,0.7631862715370026,2
-0.4681981004928514,-0.3996175054981198,0
4.392891472073277,-1.1794299998228028,1
4.893939378612434,-0.19863928300279005,1
-5.2605297482078965,2.8702542377052014,2
-0.7295676649658743,4.005521924081683,1
5.832314490711557,2.6265536879873563,1
-1.1985082715516653,-6.92512202406608,-1
-1.4777433410217602,-1.5208554278256403,0
-0.20262761345894484,0.41138792339340075,0
5.009693536004739,1.0311760691625471,1
3.320069701024426,-4.318611746885141,-1
-4.291541267637716,-0.919105361875062,2
4.857965609052164,-0.1938064408742345,1
1.2601833102015523,2.8975216962245782,-1
4.522860510627542,-1.2776401780940774,1
-2.182619196329417,1.194423744086918,0
-1.0046887418830917,0.9150001871915772,0
-0.8187240461121393,0.8497840197101643,0
-0.6589685279115229,2.5678890550756885,1
-3.0749852600119807,3.057569696148288,0
1.0993808298711139,3.134698515177503,-1
-1.0163665009230134,0.7631022931493547,0
1.794933604705332,2.100973212650133,1
4.882689310402093,-0.5871953915633615,1
2.443512518484114,2.1644225193716404,1
5.018933429002955,1.2801621347932097,1
0.08499271430564743,3.0597451141678396,1
4.936289714878406,0.39427944792736,1
-1.67194377516065,2.7025007931700693,1
-3.0235531435064287,2.160129068328167,-1
4.912914322448402,0.6840764541621988,1
-4.246124409092232,-2.3698621135929234,2
2.134081750557547,3.990966924270849,1
5.208217181259829,1.498703674719837,1
-1.2345242469369053,-2.735589354761415,0
4.789699668914832,-0.5596958818920299,1
-0.36987869849257005,-2.428498792290596,0
4.348440704690706,-1.743305613984767,1
2.6388692285907003,2.325872452990337,1
-1.1100320573618425,4.7242860428532065,1
0.2901465901087283,-0.24168891815209737,0
-5.3086529596191605,2.596821455191642,2
2.1829219267615034,1.2405059578243942,1
-2.255354970812012,1.0737984927455622,-1
-0.005830900352914963,-0.5524907323144911,0
-0.29309457299982405,-0.5197122884791314,-1
-1.9677342304074634,5.159811617870781,1
-1.7815316312074265,2.9589773576571137,1
4.632937444480319,-0.38320433591119735,1
0.5730246614165385,4.0253566097073,1
5.229175159969999,1.8574522055357638,1
3.571774070477169,-2.9949384011208524,1
-0.9265224990909618,4.625469819213157,-1
-2.02732274396113,2.5617338700148204,1
-2.508935038287911,-1.8523549329997313,0
-2.446557312074005,-3.1502016427977586,0
5.2067226430728315,0.9944293063010399,1
2.7875256619715634,-0.3492586602483791,-1
5.394722660780489,-0.5259362537912223,-1
4.486961327031304,0.884464650208516,1
-1.620633034992126,1.087055701191895,0
-3.7851096475771393,-3.1473623524002927,2
3.0320600034124223,0.8203163369921044,1
2.620748541934641,1.9825898979045309,1
-0.8449033854441503,-5.2582380722843665,0
-1.9126377000052381,-0.5296330956904246,0
3.981921347194448,-2.6272350183388,-1
-4.006479767962975,-0.6305819651336635,2
-1.7164175175794278,0.8095951419015016,0
-2.9943452982291197,-2.53463170963435,0
4.849918692014584,0.1986118502418881,1
-4.160699799197908,4.230908981940133,-1
2.328634645259846,-3.46693725609078,-1
4.847247281949954,1.0809732669004024,1
-3.2434965393441666,0.24350154233446325,0
4.503088739281455,-1.684138925842709,-1
-2.761731329004064,2.594570858792663,0
-4.596968982502192,1.095676269977813,2
-1.5872410750703199,-0.7184904421708872,0
0.020595996222456878,3.559603095586877,1
1.1130710128288968,3.7416529638513403,1
-0.25592515682100314,0.10362718049420407,-1
3.127352660625046,2.4356032425975327,1
2.971908124488429,0.8756307193917283,1
-2.022034164571294,-5.825998388018412,0
1.577299441457915,1.5477690334939729,1
-2.1628484479002865,1.4009016222514252,0
4.622748681089892,-0.33187703916162425,1
-2.446128420202073,-0.4201471151957276,-1
4.575808392760749,-0.9330868160501986,1
3.907980255517567,-1.984815285146183,1
-0.7719273818536675,-0.6827440873761351,0
-0.4249711313326818,-0.9672876072298909,0
-0.3994522244811314,0.44374148095102756,0
-2.6296990715768933,1.453713502849159,0
2.4628424284845987,0.4090966962374265,1
1.6168284706690963,4.444140416401328,1
-2.392090664337975,1.1995659553467184,0
-3.355511436544684,0.9652926773469939,0
3.455755632382712,2.9081035735471916,1
4.561205849273819,-0.20702833050804736,1
4.531423714299723,-1.2944748368034822,1
4.2984423003297,-1.082834538538434,1
-0.15265057566279114,-1.9450613505618923,-1
-0.4043233505357527,2.706765127798981,1
-0.44131168871776144,2.7654848303837127,1
-2.2522583183616867,0.5269109215276118,0
-3.917414506283707,-0.9829692682320805,2
-2.662432904480956,-0.604449377620927,0
4.198428670032711,-1.1220398151385376,1
-3.0754536509403163,0.7309696550346789,-1
5.274056569603448,0.6122222128745297,1
0.6054882758583617,6.246280659947068,-1
0.282668882074826,2.6785026088704234,1
-0.5546026046415288,5.075650137372309,1
5.288204749781508,1.243715808271329,1
0.2247737947797457,-1.1826758454751787,-1
-3.643588743547067,-2.026792366104752,2
4.9691172046329894,0.5016276899184466,1
-2.1503591016479375,-0.04803098508345223,0
0.8239344650383528,-1.2311558276720853,0
1.169328305256427,4.5305076197127745,1
3.117701575413336,-0.462932882067217,-1
4.828602544495078,1.0731584787843058,1
-1.5643115799908125,6.661043258684314,-1
2.4499049086104314,0.8388568163418382,1
-0.5123638352379244,4.949462865745506,1
-2.3803140503625095,4.306738421702401,1
2.4060134363985513,-1.9295042347962827,-1
-2.4750359956240615,0.24590659080641253,-1
-2.600885123666351,-4.738621727538264,3
-4.219980112102125,1.826468805479151,0
-2.0364865919113355,2.002623827444899,0
-0.16801681367962693,2.7148526392071246,1
0.20388108081947406,1.4916123856954413,1
4.900233529708458,-0.14645133583518294,1
1.90121466922538,3.9683430744776382,1
2.2690255002411814,1.1848282495110918,-1
1.3284233962985363,0.5772677158977166,-1
4.204368855477596,-1.9561759577287081,1
0.5772148179333607,1.76530151638076,-1
-3.4339914105038627,3.7650062839612035,0
4.865528677465675,-0.728358521805236,1
4.1455274346440225,-0.6380653899373547,1
-2.702709617571879,1.9180867004282813,0
2.3880011587698995,0.8291119972296408,-1
-3.855351080615115,-2.1122955117029987,2
1.8112466749060774,-0.7980413744721996,-1
3.933995459562143,2.0655629995850697,-1
4.863175767369793,-1.3258216726657697,1
2.9567303694602454,1.2157574658520944,1
-3.9611081411003353,-2.504098123654129,2
2.372723738994943,3.3949757313833033,1
5.768595921781577,3.2007518012033245,1
-2.182243810260562,1.5265256584096751,0
0.43193949706457435,2.3347253315682,1
-3.298344388326269,4.809279875960247,0
-4.258535244534779,1.3615300279365938,2
-0.7137385185891028,2.2451019509995565,1
-4.766779756848678,1.7422336072995916,2
-2.4082169205938846,2.5172774815657375,0
-2.594345953456995,2.8277873281369366,-1
3.7269054586593526,-2.7964209711041415,-1
1.5884780249905208,2.8761333584487256,1
-3.4487541890828766,1.4751464736904465,0
-4.116295113729699,1.370052223976824,2
-0.9168018136697064,-0.3433347218043606,0
-1.9127868115980085,-2.761420246806916,-1
2.046896825727571,2.9373711344812614,-1
-2.5395490369552602,-1.9478389703195027,0
4.291548199701014,-1.5927788743144784,1
1.1632384909922644,0.6181430030005383,1
1.277182526329445,4.936644616741448,1
4.694701146658374,0.7645480282281758,1
3.8107475278788505,-1.3840553137484783,1
-1.915477133654507,-0.4664289944534564,-1
1.131348095666024,0.7399784833657023,1
0.019004408597139904,-0.14269352875726876,0
-1.5575524279669481,1.2015590279264399,0
2.3195883280536638,3.788234241287697,1
4.771780430657556,0.6894135340350392,1
-2.845365816442697,-3.651373797063023,2
-3.850593523910404,-1.331393356635226,-1
-1.4942737854157238,0.7742672094486233,0
-2.9600175869223944,-4.177784626134335,-1
0.9731721964135157,-2.598434931414846,0
-3.6125611827276902,4.296983232494598,0
-4.130514946813756,2.2638896269084907,0
-1.6584774789319612,-5.861123878026936,0
-3.5152705060525458,2.621134044108507,-1
-0.24393908183367444,-3.932958665412978,-1
-1.0311573379070247,1.801232869984964,0
5.052969466056863,2.050359732313335,1
-2.8691348522515305,-0.3986052420539098,-1
5.441088269950187,0.3116232029600355,-1
-3.9564877417851196,-0.9952259756114304,2
-4.9836394211549315,1.143168081339718,2
-1.7041415417890795,1.073404125032309,0
5.21763738128023,0.9658887592407993,1
1.2526139528186606,-1.6576252629982806,0
3.899201918357052,-1.1063709849316252,1
-0.24841306667853288,1.9484012416169445,-1
0.18584707139888154,3.6585531086793153,1
4.09994347070519,-1.8016829300583972,-1
-1.980541796372719,1.219720568602898,0
-0.12364669994108797,-1.5011609534949424,0
-2.766858907578011,1.8294923776343353,0
4.545830873416095,-0.6680652666746789,1
-4.803038788160112,2.0448132355753867,-1
2.1186229929499305,3.611552857398797,1
-1.2758621476736924,-1.893114054937459,-1
-5.167450293567922,4.785417819161798,0
5.169592557526958,0.5601096339647579,1
1.5524473602314959,3.666916498564406,1
-2.861908286588506,1.4207551413875896,0
2.8397814472857146,1.5215310915238818,1
-2.822904802899153,-2.1945412763380996,-1
-1.0968050230779303,-3.907382976110809,0
0.7919584149814415,-6.671929807073154,-1
-1.5625330750473425,0.33687901150395616,0
-1.3825214981658422,-0.43491531337499506,-1
-2.186197753355143,2.209526673215938,0
-3.57997279242421,2.8944408233110113,0
0.3003852874313557,-0.4061036839933232,0
0.7512187312052401,3.6527093891202798,1
-1.269544402220228,-3.1571593275804166,0
3.703928810919941,-2.2091581695708435,1
-0.8361137392981955,-0.468373206351979,-1
-0.4977134115192799,-1.3683944646439656,0
4.486397098651684,-1.356884558030204,1
-1.2480278536916054,3.2046339746645653,1
1.8695256360558086,2.5825582835434995,1
5.040201796992133,1.0460717110587403,1
-1.8273247387487974,0.5641193810772708,0
-3.609013404133628,-1.9626389639758433,2
-1.1467304360139925,0.6420754174988226,0
-0.13668910984328933,3.1302867103867764,1
-3.5039132466422775,0.5623745849372008,2
0.7913678538324367,1.116835265486665,1
2.6076792814161243,1.339007971350899,-1
-5.394153753896572,4.103911961006374,2
-1.3407713534309658,1.6669898481026002,-1
2.921764394606505,0.08975229489732717,1
0.46372176065986737,4.507907275002038,1
0.7001232139354439,-0.9310775963653029,-1
-3.738759748772579,0.7144668895718349,0
-2.989690335565678,1.0344651987208628,-1
1.6968885146323773,4.227870758081101,1
1.4613412707110376,-1.5944435618299968,-1
-1.0370922613159164,0.7543560836563094,0
-1.1493065457896379,-2.508165483763104,0
-2.878005727820988,1.872053830926696,0
-4.58226801872321,1.6310196040744993,2
2.7765422460764273,-0.5115076782514414,1
2.9573072003671905,3.7365203732465786,1
-0.7357308681014091,2.715736857962664,-1
0.0174843162530857,-1.4772705700165114,0
2.2835301554204985,-0.8497046961505899,-1
-4.642192726430906,0.16757232653986587,2
5.147143135847293,1.2114633206284668,1
-3.734991804719774,3.323784555390432,0
-2.257693713570208,2.8851849358269006,1
3.442358259877076,-2.5946099483997496,1
-1.5297885188394427,1.2992735652584093,0
0.2558649317713627,2.610440436953887,1
-0.09648171872830803,-0.2659522620155829,0
-3.3859843269054557,-2.9508721118691263,0
4.7286400699478115,-0.25262419395619745,1
1.0786972101187327,1.7812976421863644,1
-2.400796459043255,1.5930018121753093,0
-0.2505011262753005,-1.427555209920416,0
-1.2716411589222143,-0.05215302299956026,-1
-0.01984917703796373,-2.991687217439189,0
2.394982138356271,1.246545063232318,1
4.207310329137724,-1.96650857603819,1
-3.4562845819118353,0.9439573403484307,2
-4.0292610599573555,-1.8671127364023044,2
0.9261488093668989,5.170211323714433,1
-3.6721932130832866,0.11768407356845655,-1
4.071974305610923,-3.199769597729516,-1
-2.641036265054705,1.9356460325089628,0
0.40828547763742185,2.5486575881663733,1
1.9057179016919668,5.526039305595718,-1
4.222040477216399,-1.7961925000398067,1
-1.6166336501564884,0.5684745477766345,0
-1.5800609081578865,1.0122885231208527,-1
4.128366249513969,-2.1181262875928217,1
4.741797619719076,-0.6757512464106393,1
-2.220138519350719,1.2440009828020155,0
-3.6581757994887028,1.0289713615831682,0
1.3007847887761632,-1.477731489427906,0
-0.695311049368241,-0.8284816535994322,0
-1.9279419606637496,-0.043772069511139794,0
-4.0800235207174405,0.014034406472222857,2
2.410622207334073,0.6012967211640011,1
-2.5825382615937316,-0.2747616286336509,0
2.659973121104379,-0.7319695369477035,1
2.7853931805558663,-0.7695213227427702,-1
-0.291639563046923,-4.268587131879261,0
4.794933772102588,0.8545481565828024,1
5.118280443896677,1.0562220240362206,1
-3.9604721390442976,1.1229272685646388,2
2.6793028502540706,0.6116543452978981,-1
0.2591950321795554,3.818900952949517,1
2.28132112617116,-5.112296639123513,-1
2.217253833693302,2.316122854333252,1
2.597643145998246,0.06318084372002447,1
5.353236841037674,1.4966992746180645,1
-3.2061511113160313,1.2157339434594892,0
2.75195061125141,-1.2943367944021487,-1
-0.6371452782599313,-2.7402184666814478,-1
3.29013488001123,-1.8183838503711705,-1
2.1207452839818366,0.4286217146086559,-1
-4.41256231418771,-0.5790189960311724,2
4.998062668664977,-0.6324314242537838,1
-1.813101151000032,-1.280863098322856,-1
-1.1950269918892404,-1.9550948312482916,0
-0.9646623998917746,3.266689473638919,1
1.6759290531360629,0.6087576895798281,1
4.476714571366827,-1.4167720994733912,1
1.4572538674866908,3.3962220803003507,1
0.4601423592075015,-1.684622020085404,0
-3.8257237281482634,-1.8076506893519768,2
-1.4228128900921349,4.244570585135747,1
-2.3741087694551264,-0.33511502326692344,0
-3.1209922825739844,-1.6466550529857866,0
-2.3128732584869494,-2.4619907889894717,0
-1.6417827050885363,-1.6508084934750116,-1
-4.587502806171336,0.41295379491739265,2
-0.3061604279992077,6.795301006325497,1
4.017626869830609,-2.419960368840407,1
-5.216493323562196,1.236200015040062,-1
1.1370121639487318,1.391659025372211,-1
1.4674092123491769,3.9159413971336146,1
2.5415806277117876,-0.6681068891103168,1
0.9480615690636086,-0.6646211721784556,0
-1.0644749423039275,-5.221031658022525,0
2.3083909770361952,2.317650983018431,1
2.3270633957786084,2.6801724354763956,1
1.1672328872303237,-2.1684210414334784,0
0.9524325166948159,-0.18739107620411005,1
-4.149530226971897,-1.434075686109728,2
4.4160620068360865,-1.7724187036192995,1
0.14026880894707536,-0.9910803587090373,0
-2.261789754301537,-2.37993113857297,2
4.065170730881023,-2.0631601591891515,1
5.230883728116272,1.2164745141684268,1
-1.0580494672431793,-4.044522571391658,0
-2.341447042007885,0.21454689597151338,0
-1.18748962959406,3.6835118090360917,1
-1.5571699109183479,-1.9925722348667732,0
-2.063517898354267,0.8162488339146934,0
3.9620155326263924,-1.5663907612371273,1
1.906442406178535,-4.100772264510534,-1
-4.016866485146388,0.5181844754781608,0
-2.5722170095843735,-2.089261205109511,-1
5.381277396548814,0.18587161101485652,-1
-1.760493442247978,3.4369238387270133,1
4.746530229638378,-0.057025160599628776,1
0.7187987797670974,4.365851813449282,1
-2.9214152250035403,-1.1914298194924893,0
2.040362448906157,3.8616952597418557,1
-2.776013313115641,-4.805956821089937,2
0.5290965244751936,2.210270509428137,1
4.801850645766556,-0.6676182086521295,1
0.15713964652177978,2.287055070375807,1
2.2644693119969848,2.460611741576782,1
-1.42517723218412,-4.426202492803868,0
-1.4598414560830266,3.895431422002086,1
0.5614532742640648,-3.9331822112515336,-1
2.9708205474466025,3.8162476978480466,1
-3.8153447242468133,-1.8445625785926385,2
-3.1945840517010358,-0.5820441324457507,0
-2.6716522011363155,2.5352110367757295,0
3.4905777864879495,1.3570284458161848,1
-0.6142581913642489,-0.267839451026411,0
0.23041447116389033,0.7087701447473765,1
0.08092019484402742,0.37443107994897606,1
4.273497049560707,-0.09553461654346361,1
-0.653010467000423,0.7097121242462167,0
5.369402996083303,1.8228667858878385,1
-1.7760275568971446,-1.5511724472387167,0
-1.093430330537719,-1.7619870611376538,0
